"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"177","CAN.1.0.0.0.AKNDV","Canada","01 Net capital stock at constant prices, total economy","Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ","capital output ratio",3,2.9554888,2.8101205,2.7172106,2.6064247,2.5154007,2.4368233,2.4335298,2.3683296,2.3077289,2.3021945,2.2714136,2.2158576,2.1386408,2.1342738,2.1723433,2.1381242,2.1351311,2.1181854,2.1075646,2.1293636,2.1324464,2.251263,2.2363107,2.1505479,2.0998012,2.1040875,2.0817421,2.0634979,2.0890695,2.1440155,2.2377567,2.2555981,2.2296658,2.1734813,2.1480769,2.1488943,2.1093487,2.0762568,2.0208116,1.9675936,1.981193,1.9685796,1.9861913,1.9921711,2.0075945,2.0403937,2.0843414,2.1445964,2.2607742,2.2664144,2.2757716,2.321056,2.3448419,2.3633363,2.4036694,2.4229604,NA,"NA                                                                                                                          ",NA
"178","MEX.1.0.0.0.AKNDV","Mexico","01 Net capital stock at constant prices, total economy","Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ","capital output ratio",3,2.9424195,2.8707068,2.7408913,2.5641202,2.4895952,2.4339948,2.3916857,2.3294015,2.2988482,2.2791213,2.2965989,2.2326824,2.186029,2.1901283,2.2107562,2.2498373,2.2826849,2.2284714,2.1828125,2.1716684,2.1684749,2.3078305,2.4626609,2.4390484,2.4459673,2.5902323,2.5904029,2.6216806,2.5859542,2.5480638,2.5438281,2.565591,2.6164831,2.6125273,2.829685,2.7584904,2.6754185,2.6492267,2.6631187,2.6187983,2.7249707,2.8040104,2.8603184,2.8474415,2.8709957,2.8526703,2.8851645,2.9712684,3.2211495,3.1604126,3.1486672,3.1347154,3.1899311,3.2183072,3.2354547,NA,NA,"NA                                                                                                                                 ",NA
"179","AUS.1.0.0.0.AKNDV","Australia","01 Net capital stock at constant prices, total economy","Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ","capital output ratio",3,3.0278834,2.9184997,2.799933,2.7146267,2.7322422,2.6491692,2.6020866,2.5128322,2.4185898,2.3994544,2.3797174,2.3911035,2.3688381,2.3992111,2.4013431,2.3816044,2.4255933,2.4036946,2.4027677,2.4087055,2.4206175,2.5444618,2.5005146,2.4525661,2.4349191,2.4449842,2.3856914,2.3820502,2.3800408,2.4451361,2.4783882,2.429967,2.386661,2.3609854,2.3328373,2.3102868,2.2853241,2.250199,2.2468205,2.260975,2.2438658,2.2605249,2.2620685,2.2870477,2.326828,2.3483966,2.3821468,2.4540093,2.5153434,2.5682598,2.6072073,2.668306,2.7123661,2.7440095,2.7469822,NA,NA,"NA                                                                                                                              ",NA
"180","NZL.1.0.0.0.AKNDV","New Zealand","01 Net capital stock at constant prices, total economy","Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ","capital output ratio",3,2.9046914,2.901539,2.7920812,2.730619,2.6378279,2.5479814,2.7267232,2.7678519,2.5584326,2.6519094,2.6225328,2.5752362,2.4707186,2.41408,2.5284519,2.5643991,2.7106028,2.7401268,2.7074221,2.7045531,2.6339195,2.6628517,2.6341099,2.5776852,2.6061752,2.5956245,2.7744071,2.7770291,2.823879,2.8534771,2.9189671,2.9012327,2.7616525,2.6818061,2.6317077,2.6155633,2.6084014,2.632889,2.5719194,2.5712387,2.5403159,2.4896219,2.4716448,2.4928623,2.5139751,2.5389389,2.5432667,2.6559083,2.6500653,2.6742276,2.6619155,2.6558368,2.6897787,2.6963561,2.7120717,NA,NA,"NA                                                                                                                            ",NA
"181","EU28.1.0.0.0.AVGDK","European Union","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34476,0.344924,0.3476494,0.3502196,0.3525493,0.3574538,0.3573548,0.3550818,0.3531131,0.3553556,0.3555384,0.3593135,0.3613192,0.3547771,0.3351101,0.3384866,0.340133,0.3354533,0.333733,0.336362,0.3407783,0.3437483,0.3463025,"0.3483332                                                                                                                                                                                                                                                                                                                                                                 ",NA
"182","EU15.1.0.0.0.AVGDK","European Union (15 countries)","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3455087,0.3413385,0.3343116,0.3372313,0.3390285,0.3386773,0.341407,0.3441204,0.34669,0.3515342,0.3513065,0.3486309,0.3460568,0.3477012,0.3474481,0.3507135,0.3524655,0.3459268,0.3269764,0.3306901,0.3323179,0.32784,0.326211,0.3287851,0.3331399,0.3359674,0.3382724,"0.3401513                                                                                                                                                                                                                                                                                                                      ",NA
"183","EA19.1.0.0.0.AVGDK","Euro area","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3392585,0.3384377,0.3407978,0.3432075,0.3450776,0.3495714,0.3488828,0.3452929,0.3410552,0.342132,0.3409976,0.3442418,0.34625,0.3403724,0.3213141,0.324688,0.3263058,0.3210039,0.318547,0.3205382,0.3251804,0.3284283,0.3311377,"0.3336890                                                                                                                                                                                                                                                                                                                                                                      ",NA
"184","EA12.1.0.0.0.AVGDK","Euro area (12 countries)","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3477202,0.3436472,0.3347873,0.3363858,0.3376723,0.3367425,0.3389663,0.3413507,0.343313,0.3477855,0.3470367,0.3433045,0.338871,0.3398381,0.3385359,0.3416401,0.3434485,0.3376492,0.3190635,0.3224134,0.3239458,0.3185616,0.3160636,0.3179406,0.3225208,0.3256667,0.3282698,"0.3307168                                                                                                                                                                                                                                                                                                                           ",NA
"185","DU15.1.0.0.0.AVGDK","EU15 (including D_W West-Germany)","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",0.3333333,0.3380755,0.3405069,0.3433458,0.3488737,0.3493477,0.348189,0.3461022,0.349925,0.3554962,0.3568854,0.353895,0.3546267,0.3596067,0.3535847,0.3398309,0.3444101,0.3437,0.3448245,0.3475955,0.3425341,0.3353276,0.3316031,0.3310989,0.3327204,0.3347309,0.3366914,0.339092,0.3448099,0.3476273,0.3479142,0.3453239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                      ",NA
"186","DA12.1.0.0.0.AVGDK","EA12 (including D_W West-Germany)","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",0.3333333,0.3387051,0.3424681,0.3441716,0.3484302,0.349718,0.3496308,0.3471092,0.3505705,0.3585077,0.3608441,0.3575335,0.3580898,0.3622611,0.3586947,0.3438253,0.3488229,0.3479411,0.3478363,0.3499068,0.346013,0.3384604,0.3331249,0.3306907,0.3319445,0.3329691,0.3344082,0.3357528,0.3414734,0.3458883,0.3481923,0.3475577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                      ",NA
"187","BEL.1.0.0.0.AVGDK","Belgium","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",0.3333333,0.3403349,0.3470452,0.3523476,0.3632273,0.3624062,0.3590462,0.3585369,0.3611145,0.3720734,0.3803571,0.3811321,0.388474,0.3976128,0.3984502,0.3787448,0.3851566,0.3746408,0.3727307,0.3704566,0.3741794,0.3664499,0.3634752,0.3613444,0.3666369,0.3682673,0.3701795,0.3729646,0.3808741,0.3815541,0.3793659,0.3751867,0.3706365,0.3587874,0.3626153,0.3635278,0.3623046,0.3676725,0.3671225,0.3722507,0.3774665,0.3728785,0.374287,0.3730404,0.380543,0.3815597,0.3844281,0.3893249,0.3843944,0.3711628,0.3774705,0.3797037,0.3761057,0.3724723,0.3738701,0.3743256,0.3737323,0.3740534,"0.3743988                                                                                                                    ",NA
"188","BGR.1.0.0.0.AVGDK","Bulgaria","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.5192156,0.5087891,0.5210326,0.4869923,0.5052051,0.5123979,0.5323472,0.5487778,0.5670396,0.5745818,0.5740994,0.5719622,0.5447668,0.4927013,0.4824744,0.4763595,0.4604619,0.4488892,0.4418926,0.4442335,0.4495089,0.4516199,"0.4527513                                                                                                                                                                                                                                                                                                                                                                        ",NA
"189","CZE.1.0.0.0.AVGDK","Czech Republic","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3333333,0.3345884,0.3231527,0.3145972,0.3130776,0.3193496,0.321264,0.3192545,0.3235664,0.3317825,0.344093,0.3577371,0.3645806,0.3625854,0.3383812,0.3397144,0.3405373,0.3330117,0.3281325,0.3331577,0.3424585,0.3466106,0.3508646,"0.3543650                                                                                                                                                                                                                                                                                                                                                                  ",NA
"190","DNK.1.0.0.0.AVGDK","Denmark","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",0.3333333,0.3464146,0.3571842,0.3521758,0.3736373,0.3794455,0.3787302,0.3876238,0.3968348,0.4074123,0.3993657,0.3978554,0.3984753,0.3990199,0.3825452,0.3684996,0.3784717,0.3748598,0.3727602,0.377242,0.3688869,0.3639223,0.3736359,0.3792747,0.3894607,0.3969703,0.4048567,0.3951729,0.3874864,0.3830674,0.3828229,0.3838867,0.38826,0.3867326,0.4048034,0.4125249,0.4191514,0.4256237,0.4266316,0.4317715,0.4384098,0.4339211,0.4297174,0.4257857,0.4311745,0.4335252,0.438124,0.430782,0.4205481,0.3968778,0.4036418,0.4080341,0.4069286,0.4078143,0.4108595,0.4130468,0.412746,0.4132114,"0.4135513                                                                                                                    ",NA
"191","DEU.1.0.0.0.AVGDK","Germany","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3529042,0.3493538,0.3379934,0.3380501,0.3363563,0.3323891,0.3322323,0.3322585,0.3319671,0.3350723,0.3354284,0.3320802,0.327094,0.3285668,0.3287019,0.3374113,0.3444823,0.344475,0.324234,0.3356307,0.3447352,0.3437673,0.3433324,0.3461615,0.3493585,0.3528635,0.3553638,"0.3581706                                                                                                                                                                                                                                                                                                                                             ",NA
"192","D_W.1.0.0.0.AVGDK","West Germany","01 Net capital stock at constant prices, total economy","Gross domestic product at 2010 reference levels per unit of net capital stock :- Capital productivity ","capital productivity",0.3333333,0.3317174,0.3307363,0.3250557,0.3302425,0.3318025,0.3264283,0.3142975,0.320297,0.3311713,0.3334309,0.3294651,0.3298535,0.3327981,0.3263229,0.3160214,0.3238336,0.3264742,0.3277547,0.3320441,0.3277334,0.3222728,0.315414,0.314684,0.318239,0.3205937,0.3226638,0.3219509,0.328105,0.3341734,0.3438236,0.3529042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA                                                                                                                                                                                                                                                                                                            ",NA
